instance_id,run_index,LP_opt,best_feasible_CB,our_LP,our_best_solution,percent_diff_solution,percent_diff_LP,dp_weight
10.100-24-dp8,12,61170.2,60803,75375,60916,0.415623,-23.2217,0
10.100-24-dp8,13,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,14,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,15,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,16,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,17,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,18,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,19,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,20,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,21,61170.2,60803,75375,60944,0.369849,-23.2217,0
10.100-24-dp8,22,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,23,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,24,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,25,61170.2,60803,75375,60944,0.369849,-23.2217,0
10.100-24-dp8,26,61170.2,60803,75375,60944,0.369849,-23.2217,0
10.100-24-dp8,27,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,28,61170.2,60803,75375,60998,0.281571,-23.2217,0
10.100-24-dp8,29,61170.2,60803,75375,60916,0.415623,-23.2217,0
10.100-24-dp9,0,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,1,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,2,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,3,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,4,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,5,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,6,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,7,61170.2,60803,75375,60769,0.655936,-23.2217,0
10.100-24-dp9,8,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,9,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,10,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,11,61170.2,60803,75375,60769,0.655936,-23.2217,0
10.100-24-dp9,12,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,13,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,14,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,15,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,16,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,17,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,18,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,19,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,20,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,21,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,22,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,23,61170.2,60803,75375,60769,0.655936,-23.2217,0
10.100-24-dp9,24,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,25,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,26,61170.2,60803,75375,60769,0.655936,-23.2217,0
10.100-24-dp9,27,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,28,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-24-dp9,29,61170.2,60803,75375,60874,0.484284,-23.2217,0
10.100-25-dp0,0,61688.4,61437,76947,61479,0.339432,-24.735,0
10.100-25-dp0,1,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,2,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,3,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,4,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,5,61688.4,61437,76947,61555,0.216232,-24.735,0
10.100-25-dp0,6,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,7,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,8,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,9,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,10,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp0,11,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp0,12,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp0,13,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,14,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,15,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp0,16,61688.4,61437,76947,61522,0.269727,-24.735,0
10.100-25-dp0,17,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,18,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp0,19,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp0,20,61688.4,61437,76947,61561,0.206506,-24.735,0
10.100-25-dp0,21,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp0,22,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,23,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,24,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,25,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,26,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp0,27,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,28,61688.4,61437,76947,61483,0.332948,-24.735,0
10.100-25-dp0,29,61688.4,61437,76947,61468,0.357263,-24.735,0
10.100-25-dp1,0,61688.4,61437,76947,61537,0.245411,-24.735,0
10.100-25-dp1,1,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,2,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,3,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,4,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,5,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,6,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,7,61688.4,61437,76947,61537,0.245411,-24.735,0
10.100-25-dp1,8,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,9,61688.4,61437,76947,61537,0.245411,-24.735,0
10.100-25-dp1,10,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,11,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,12,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,13,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,14,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,15,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,16,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,17,61688.4,61437,76947,61537,0.245411,-24.735,0
10.100-25-dp1,18,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,19,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,20,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,21,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,22,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,23,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,24,61688.4,61437,76947,61537,0.245411,-24.735,0
10.100-25-dp1,25,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,26,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp1,27,61688.4,61437,76947,61537,0.245411,-24.735,0
10.100-25-dp1,28,61688.4,61437,76947,61537,0.245411,-24.735,0
10.100-25-dp1,29,61688.4,61437,76947,61540,0.240548,-24.735,0
10.100-25-dp2,0,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,1,61688.4,61437,76947,61345,0.556653,-24.735,0
10.100-25-dp2,2,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,3,61688.4,61437,76947,61388,0.486947,-24.735,0
10.100-25-dp2,4,61688.4,61437,76947,61345,0.556653,-24.735,0
10.100-25-dp2,5,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,6,61688.4,61437,76947,61345,0.556653,-24.735,0
10.100-25-dp2,7,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,8,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,9,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,10,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,11,61688.4,61437,76947,61373,0.511263,-24.735,0
10.100-25-dp2,12,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,13,61688.4,61437,76947,61373,0.511263,-24.735,0
10.100-25-dp2,14,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,15,61688.4,61437,76947,61345,0.556653,-24.735,0
10.100-25-dp2,16,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,17,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,18,61688.4,61437,76947,61345,0.556653,-24.735,0
10.100-25-dp2,19,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,20,61688.4,61437,76947,61345,0.556653,-24.735,0
10.100-25-dp2,21,61688.4,61437,76947,61196,0.798189,-24.735,0
10.100-25-dp2,22,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,23,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,24,61688.4,61437,76947,61345,0.556653,-24.735,0
10.100-25-dp2,25,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,26,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,27,61688.4,61437,76947,61345,0.556653,-24.735,0
10.100-25-dp2,28,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp2,29,61688.4,61437,76947,61535,0.248653,-24.735,0
10.100-25-dp3,0,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,1,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,2,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,3,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,4,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,5,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,6,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,7,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,8,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,9,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,10,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,11,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,12,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,13,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,14,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,15,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,16,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,17,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,18,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,19,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,20,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,21,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,22,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,23,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,24,61688.4,61437,76947,61311,0.611768,-24.735,0
10.100-25-dp3,25,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,26,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,27,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,28,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp3,29,61688.4,61437,76947,61631,0.093032,-24.735,0
10.100-25-dp4,0,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,1,61688.4,61437,76947,61757,-0.11122,-24.735,0
10.100-25-dp4,2,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,3,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,4,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,5,61688.4,61437,76947,61594,0.153011,-24.735,0
10.100-25-dp4,6,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,7,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,8,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,9,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,10,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,11,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,12,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,13,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,14,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,15,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,16,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,17,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,18,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,19,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,20,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,21,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,22,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,23,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,24,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,25,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,26,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,27,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,28,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp4,29,61688.4,61437,76947,61534,0.250274,-24.735,0
10.100-25-dp5,0,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,1,61688.4,61437,76947,61266,0.684716,-24.735,791
10.100-25-dp5,2,61688.4,61437,76947,61266,0.684716,-24.735,791
10.100-25-dp5,3,61688.4,61437,76947,61257,0.699305,-24.735,791
10.100-25-dp5,4,61688.4,61437,76947,61253,0.705789,-24.735,791
10.100-25-dp5,5,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,6,61688.4,61437,76947,61215,0.767389,-24.735,791
10.100-25-dp5,7,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,8,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,9,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,10,61688.4,61437,76947,61288,0.649052,-24.735,791
10.100-25-dp5,11,61688.4,61437,76947,61616,0.117348,-24.735,791
10.100-25-dp5,12,61688.4,61437,76947,61257,0.699305,-24.735,791
10.100-25-dp5,13,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,14,61688.4,61437,76947,61257,0.699305,-24.735,791
10.100-25-dp5,15,61688.4,61437,76947,61186,0.8144,-24.735,791
10.100-25-dp5,16,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,17,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,18,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,19,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,20,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,21,61688.4,61437,76947,61253,0.705789,-24.735,791
10.100-25-dp5,22,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,23,61688.4,61437,76947,61257,0.699305,-24.735,791
10.100-25-dp5,24,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,25,61688.4,61437,76947,61434,0.412379,-24.735,791
10.100-25-dp5,26,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,27,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,28,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp5,29,61688.4,61437,76947,61184,0.817642,-24.735,791
10.100-25-dp6,0,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,1,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,2,61688.4,61437,76947,61453,0.381579,-24.735,0
10.100-25-dp6,3,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,4,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,5,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,6,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,7,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,8,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,9,61688.4,61437,76947,61524,0.266484,-24.735,0
10.100-25-dp6,10,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,11,61688.4,61437,76947,61524,0.266484,-24.735,0
10.100-25-dp6,12,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,13,61688.4,61437,76947,61453,0.381579,-24.735,0
10.100-25-dp6,14,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,15,61688.4,61437,76947,61524,0.266484,-24.735,0
10.100-25-dp6,16,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,17,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,18,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,19,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,20,61688.4,61437,76947,61453,0.381579,-24.735,0
10.100-25-dp6,21,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,22,61688.4,61437,76947,61524,0.266484,-24.735,0
10.100-25-dp6,23,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,24,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,25,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,26,61688.4,61437,76947,61453,0.381579,-24.735,0
10.100-25-dp6,27,61688.4,61437,76947,61453,0.381579,-24.735,0
10.100-25-dp6,28,61688.4,61437,76947,61451,0.384821,-24.735,0
10.100-25-dp6,29,61688.4,61437,76947,61524,0.266484,-24.735,0
10.100-25-dp7,0,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,1,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,2,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,3,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,4,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,5,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,6,61688.4,61437,76947,61283,0.657158,-24.735,0
10.100-25-dp7,7,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,8,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,9,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,10,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,11,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,12,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,13,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,14,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,15,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,16,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,17,61688.4,61437,76947,61145,0.880863,-24.735,0
10.100-25-dp7,18,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,19,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,20,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,21,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,22,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,23,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,24,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,25,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,26,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,27,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,28,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp7,29,61688.4,61437,76947,61123,0.916526,-24.735,0
10.100-25-dp8,0,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,1,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,2,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,3,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,4,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,5,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,6,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,7,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,8,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,9,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,10,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,11,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,12,61688.4,61437,76947,60974,1.15806,-24.735,0
10.100-25-dp8,13,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,14,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,15,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,16,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,17,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,18,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,19,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,20,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,21,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,22,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,23,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,24,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,25,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,26,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,27,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,28,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp8,29,61688.4,61437,76947,61137,0.893831,-24.735,0
10.100-25-dp9,0,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,1,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,2,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,3,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,4,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,5,61688.4,61437,76947,61252,0.70741,-24.735,0
10.100-25-dp9,6,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,7,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,8,61688.4,61437,76947,61231,0.741452,-24.735,0
10.100-25-dp9,9,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,10,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,11,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,12,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,13,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,14,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,15,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,16,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,17,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,18,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,19,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,20,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,21,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,22,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,23,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,24,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,25,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,26,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,27,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-25-dp9,28,61688.4,61437,76947,61155,0.864652,-24.735,0
10.100-25-dp9,29,61688.4,61437,76947,61370,0.516126,-24.735,0
10.100-26-dp0,0,56663.3,56377,70412,56476,0.330626,-24.2638,0
10.100-26-dp0,1,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,2,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,3,56663.3,56377,70412,56476,0.330626,-24.2638,0
10.100-26-dp0,4,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,5,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,6,56663.3,56377,70412,56381,0.498283,-24.2638,0
10.100-26-dp0,7,56663.3,56377,70412,56476,0.330626,-24.2638,0
10.100-26-dp0,8,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,9,56663.3,56377,70412,56381,0.498283,-24.2638,0
10.100-26-dp0,10,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,11,56663.3,56377,70412,56615,0.0853175,-24.2638,0
10.100-26-dp0,12,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,13,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,14,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,15,56663.3,56377,70412,56449,0.378276,-24.2638,0
10.100-26-dp0,16,56663.3,56377,70412,56476,0.330626,-24.2638,0
